57131,2,27518370,10,Red blood cell count,intron_variant,0.0
57132,2,46066687,10,Red blood cell count,intron_variant,0.0
57134,2,46122132,10,Red blood cell count,intron_variant,0.0
57136,2,58757735,10,Red blood cell count,intron_variant,0.0
57138,2,60477604,10,Red blood cell count,intron_variant,0.0
57142,2,110852366,10,Red blood cell count,intron_variant,0.0
57143,2,110979246,10,Red blood cell count,intron_variant,0.0
57144,2,111380587,10,Red blood cell count,intron_variant,0.0
57145,2,111410354,10,Red blood cell count,intron_variant,0.0
57147,2,113199604,10,Red blood cell count,intron_variant,0.0
57148,2,121238062,10,Red blood cell count,intron_variant,0.0
57150,2,189568259,10,Red blood cell count,intron_variant,0.0
57151,2,207134989,10,Red blood cell count,intron_variant,0.0
57154,3,24293021,10,Red blood cell count,intron_variant,0.0
57155,3,52799789,10,Red blood cell count,missense_variant,0.0
57158,3,69756466,10,Red blood cell count,intron_variant,0.0
57159,3,71207158,10,Red blood cell count,intron_variant,0.0
57160,3,141431184,10,Red blood cell count,intron_variant,0.0
57162,3,169399217,10,Red blood cell count,intron_variant,0.0
57166,4,15591241,10,Red blood cell count,intron_variant,0.0
57169,4,76489165,10,Red blood cell count,intron_variant,0.0
57171,4,82974079,10,Red blood cell count,intron_variant,0.0
57172,4,87123184,10,Red blood cell count,intron_variant,0.0
57174,5,1284020,10,Red blood cell count,intron_variant,0.0
57176,5,77181995,10,Red blood cell count,intron_variant,0.0
57177,5,88895818,10,Red blood cell count,intron_variant,0.0
57180,6,2050557,10,Red blood cell count,intron_variant,0.0
57181,6,7232156,10,Red blood cell count,intron_variant,0.0
57182,6,15176868,10,Red blood cell count,intergenic_variant,0.0
57187,6,32638979,10,Red blood cell count,stop_gained,0.0
57190,6,41884878,10,Red blood cell count,intron_variant,0.0
57191,6,41953503,10,Red blood cell count,intron_variant,0.0
57192,6,41957260,10,Red blood cell count,intron_variant,0.0
57193,6,41957421,10,Red blood cell count,intron_variant,0.0
57194,6,43774889,10,Red blood cell count,non_coding_transcript_exon_variant,0.0
57196,6,43842065,10,Red blood cell count,intron_variant,0.0
57198,6,44062274,10,Red blood cell count,intron_variant,0.0
57199,6,109268801,10,Red blood cell count,intron_variant,0.0
57200,6,127127104,10,Red blood cell count,intron_variant,0.0
57201,6,135047176,10,Red blood cell count,intron_variant,0.0
57207,7,617300,10,Red blood cell count,intron_variant,0.0
57209,7,44768624,10,Red blood cell count,3_prime_UTR_variant,0.0
57210,7,50360284,10,Red blood cell count,intron_variant,0.0
57211,7,80667650,10,Red blood cell count,intron_variant,0.0
57213,7,100638347,10,Red blood cell count,intron_variant,0.0
57216,7,151716108,10,Red blood cell count,intron_variant,0.0
57217,8,21934261,10,Red blood cell count,intron_variant,0.0
57218,8,23569403,10,Red blood cell count,intron_variant,0.0
57220,8,47972876,10,Red blood cell count,missense_variant,0.0
57221,8,115521531,10,Red blood cell count,intron_variant,0.0
57223,8,129591389,10,Red blood cell count,intron_variant,0.0
57227,9,4847570,10,Red blood cell count,intron_variant,0.0
57230,9,98001175,10,Red blood cell count,intron_variant,0.0
57234,10,44911160,10,Red blood cell count,intron_variant,0.0
57235,10,45511519,10,Red blood cell count,intron_variant,0.0
57236,10,69334748,10,Red blood cell count,intron_variant,0.0
57237,10,79040561,10,Red blood cell count,intron_variant,0.0
57241,11,10159444,10,Red blood cell count,intron_variant,0.0
57242,11,19203130,10,Red blood cell count,intron_variant,0.0
57245,11,61781553,10,Red blood cell count,intron_variant,0.0
57246,11,67129907,10,Red blood cell count,intron_variant,0.0
57247,11,108473354,10,Red blood cell count,3_prime_UTR_variant,0.0
57250,12,48342520,10,Red blood cell count,3_prime_UTR_variant,0.0
57251,12,53384866,10,Red blood cell count,intron_variant,0.0
57254,12,111446804,10,Red blood cell count,missense_variant,0.0
57256,12,132535809,10,Red blood cell count,intron_variant,0.0
57259,13,108760356,10,Red blood cell count,intron_variant,0.0
57260,13,113849020,10,Red blood cell count,intron_variant,0.0
57262,14,65020976,10,Red blood cell count,intron_variant,0.0
57263,14,68044056,10,Red blood cell count,intron_variant,0.0
57264,15,65789510,10,Red blood cell count,intron_variant,0.0
57265,15,71826436,10,Red blood cell count,3_prime_UTR_variant,0.0
57267,15,76006403,10,Red blood cell count,intron_variant,0.0
57268,15,76010569,10,Red blood cell count,intron_variant,0.0
57270,16,120077,10,Red blood cell count,intron_variant,0.0
57271,16,120329,10,Red blood cell count,intron_variant,0.0
57273,16,307871,10,Red blood cell count,intron_variant,0.0
57275,16,30091839,10,Red blood cell count,5_prime_UTR_variant,0.0
57276,16,30903305,10,Red blood cell count,3_prime_UTR_variant,0.0
57277,16,67842920,10,Red blood cell count,synonymous_variant,0.0
57278,16,88500925,10,Red blood cell count,intron_variant,0.0
57279,16,88787321,10,Red blood cell count,intergenic_variant,0.0
57281,17,8257831,10,Red blood cell count,missense_variant,0.0
57289,17,61379228,10,Red blood cell count,non_coding_transcript_exon_variant,0.0
57291,17,81558634,10,Red blood cell count,3_prime_UTR_variant,0.0
57294,18,48934533,10,Red blood cell count,intron_variant,0.0
57295,18,63253621,10,Red blood cell count,intron_variant,0.0
57298,19,4505433,10,Red blood cell count,intron_variant,0.0
57300,19,12926896,10,Red blood cell count,intron_variant,0.0
57304,19,35256760,10,Red blood cell count,intron_variant,0.0
57306,19,47092874,10,Red blood cell count,intron_variant,0.0
57309,20,32537781,10,Red blood cell count,intron_variant,0.0
57312,20,53605567,10,Red blood cell count,intron_variant,0.0
57315,21,15413375,10,Red blood cell count,intron_variant,0.0
57317,21,36441816,10,Red blood cell count,intron_variant,0.0
57318,21,36700056,10,Red blood cell count,intron_variant,0.0
57322,22,45596337,10,Red blood cell count,intron_variant,0.0
57324,22,45968281,10,Red blood cell count,intron_variant,0.0
57326,5,1330138,10,Uveal melanoma,intron_variant,0.0
57327,6,156205547,10,Psychosis proneness (perceptual aberration scale and revised physical anhedonia scale),intergenic_variant,0.0
57328,1,22135618,10,Endometriosis,intron_variant,0.0
57329,12,95275175,10,Endometriosis,intron_variant,0.0
57331,20,38922292,10,Alcohol dependence or chronic alcoholic pancreatitis or alcohol-related liver cirrhosis,3_prime_UTR_variant,0.0
57333,2,200438287,10,Alcohol dependence or chronic alcoholic pancreatitis or alcohol-related liver cirrhosis,intron_variant,0.0
57336,3,41453114,10,Alcohol dependence,intron_variant,0.0
57337,4,99383388,10,Alcohol dependence,regulatory_region_variant,0.0
57339,5,21918168,10,Body mass index (physical activity interaction),intron_variant,0.0
57341,6,124370091,10,Neuroticism,intron_variant,0.0
57343,1,219467338,10,Waist-to-hip ratio adjusted for BMI in inactive individuals,regulatory_region_variant,0.0
57345,15,27799396,10,Uveal melanoma,intron_variant,0.0
57348,1,219467338,10,Waist-to-hip ratio adjusted for BMI in active individuals,regulatory_region_variant,0.0
57351,2,187218396,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57354,6,6736698,10,Waist-to-hip ratio adjusted for BMI in active individuals,regulatory_region_variant,0.0
57356,6,127133993,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57358,7,26357619,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57359,7,27184152,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57362,9,104910084,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57365,12,123924955,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57367,19,33402102,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57368,22,29054935,10,Waist-to-hip ratio adjusted for BMI in active individuals,3_prime_UTR_variant,0.0
57370,5,56521061,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57372,6,6736698,10,Waist-to-hip ratio adjusted for BMI in active individuals,regulatory_region_variant,0.0
57373,6,32377912,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57374,6,127133993,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57375,19,33395448,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57376,22,29053489,10,Waist-to-hip ratio adjusted for BMI in active individuals,intron_variant,0.0
57378,1,219467338,10,Waist-to-hip ratio adjusted for body mass index,regulatory_region_variant,0.0
57380,2,187251469,10,Waist-to-hip ratio adjusted for body mass index,intron_variant,0.0
57385,6,6736698,10,Waist-to-hip ratio adjusted for body mass index,regulatory_region_variant,0.0
57386,6,127133993,10,Waist-to-hip ratio adjusted for body mass index,intron_variant,0.0
57391,9,104910084,10,Waist-to-hip ratio adjusted for body mass index,intron_variant,0.0
57392,11,62561079,10,Waist-to-hip ratio adjusted for body mass index,intron_variant,0.0
57393,12,123924955,10,Waist-to-hip ratio adjusted for body mass index,intron_variant,0.0
57396,19,33402102,10,Waist-to-hip ratio adjusted for body mass index,intron_variant,0.0
57397,22,29054935,10,Waist-to-hip ratio adjusted for body mass index,3_prime_UTR_variant,0.0
57399,2,141458544,10,Left  ventricle systolic dysfunction,intron_variant,0.0
57402,8,127938311,10,Left  ventricle systolic dysfunction,intron_variant,0.0
57405,17,47426173,10,Left atrial antero-posterior diameter,intron_variant,0.0
57407,6,78993018,10,Left atrial antero-posterior diameter,intron_variant,0.0
57408,6,143818714,10,Left atrial antero-posterior diameter,intron_variant,0.0
57410,9,121665094,10,Left atrial antero-posterior diameter,intron_variant,0.0
57412,5,117915870,10,Left atrial antero-posterior diameter,intergenic_variant,0.0
57413,13,50454493,10,Left atrial antero-posterior diameter,intron_variant,0.0
57415,10,69124931,10,Left atrial antero-posterior diameter,intron_variant,0.0
57416,17,2078186,10,Left atrial antero-posterior diameter,intron_variant,0.0
57418,1,207070506,10,Left atrial antero-posterior diameter,intron_variant,0.0
57420,6,169252297,10,Left atrial antero-posterior diameter,intron_variant,0.0
57421,1,112688881,10,Diastolic blood pressure,5_prime_UTR_variant,0.0
57422,2,144969054,10,Diastolic blood pressure,intron_variant,0.0
57423,3,27415717,10,Diastolic blood pressure,intron_variant,0.0
57427,7,27202740,10,Diastolic blood pressure,non_coding_transcript_exon_variant,0.0
57428,11,16901107,10,Diastolic blood pressure,intron_variant,0.0
57432,19,17050877,10,Diastolic blood pressure,intron_variant,0.0
57433,19,40254542,10,Diastolic blood pressure,intron_variant,0.0
57434,1,10736809,10,Diastolic blood pressure,intron_variant,0.0
57435,1,11802721,10,Diastolic blood pressure,intron_variant,0.0
57437,1,230712956,10,Diastolic blood pressure,intron_variant,0.0
57442,3,47885994,10,Diastolic blood pressure,intron_variant,0.0
57443,3,169383098,10,Diastolic blood pressure,intron_variant,0.0
57446,4,155724361,10,Diastolic blood pressure,intron_variant,0.0
57452,6,26090951,10,Diastolic blood pressure,missense_variant,0.0
57455,6,150683634,10,Diastolic blood pressure,5_prime_UTR_variant,0.0
57457,7,150993088,10,Diastolic blood pressure,intron_variant,0.0
57458,9,133657152,10,Diastolic blood pressure,missense_variant,0.0
57459,10,18418519,10,Diastolic blood pressure,intron_variant,0.0
57460,10,61707795,10,Diastolic blood pressure,intron_variant,0.0
57461,10,103086421,10,Diastolic blood pressure,3_prime_UTR_variant,0.0
57462,10,103918139,10,Diastolic blood pressure,5_prime_UTR_variant,0.0
57463,10,114021768,10,Diastolic blood pressure,intergenic_variant,0.0
57465,11,16880721,10,Diastolic blood pressure,intron_variant,0.0
57466,11,47440232,10,Diastolic blood pressure,intron_variant,0.0
57467,11,61510774,10,Diastolic blood pressure,3_prime_UTR_variant,0.0
57468,11,100722807,10,Diastolic blood pressure,intron_variant,0.0
57469,12,20020830,10,Diastolic blood pressure,intron_variant,0.0
57471,12,89666809,10,Diastolic blood pressure,intron_variant,0.0
57472,12,111446804,10,Diastolic blood pressure,missense_variant,0.0
57473,15,74785026,10,Diastolic blood pressure,intron_variant,0.0
57475,17,49325445,10,Diastolic blood pressure,intron_variant,0.0
57476,19,7252745,10,Diastolic blood pressure,intron_variant,0.0
57477,20,10988382,10,Diastolic blood pressure,intron_variant,0.0
57478,20,59176062,10,Diastolic blood pressure,intron_variant,0.0
57480,1,112688881,10,Diastolic blood pressure,5_prime_UTR_variant,0.0
57481,2,144969054,10,Diastolic blood pressure,intron_variant,0.0
57482,3,27415717,10,Diastolic blood pressure,intron_variant,0.0
57486,7,27202740,10,Diastolic blood pressure,non_coding_transcript_exon_variant,0.0
57490,19,17050877,10,Diastolic blood pressure,intron_variant,0.0
57491,19,40254542,10,Diastolic blood pressure,intron_variant,0.0
57493,1,15467418,10,Systolic blood pressure,synonymous_variant,0.0
57494,1,16015154,10,Systolic blood pressure,3_prime_UTR_variant,0.0
57496,2,179850979,10,Systolic blood pressure,intron_variant,0.0
57499,6,32082290,10,Systolic blood pressure,missense_variant,0.0
57500,8,1758041,10,Systolic blood pressure,intron_variant,0.0
57503,8,10362902,10,Systolic blood pressure,intron_variant,0.0
57504,8,10900703,10,Systolic blood pressure,intron_variant,0.0
57505,8,26043159,10,Systolic blood pressure,intron_variant,0.0
57508,12,376625,10,Systolic blood pressure,intron_variant,0.0
57510,12,53046995,10,Systolic blood pressure,5_prime_UTR_variant,0.0
57511,14,35402011,10,Systolic blood pressure,3_prime_UTR_variant,0.0
57515,17,77321218,10,Systolic blood pressure,intron_variant,0.0
57516,19,7255690,10,Systolic blood pressure,intron_variant,0.0
57517,1,10736809,10,Systolic blood pressure,intron_variant,0.0
57518,1,11802721,10,Systolic blood pressure,intron_variant,0.0
57523,3,47885994,10,Systolic blood pressure,intron_variant,0.0
57524,3,169383098,10,Systolic blood pressure,intron_variant,0.0
57526,4,85794517,10,Systolic blood pressure,intron_variant,0.0
