63425,17,4866902,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Lymphocyte percentage of white cells,intron_variant,0.0
63426,17,16267450,10,[ 2 12  3  1 13 63 32 98 35  5],"[0.45861    0.13571045 0.0566544  0.03188319 0.0311162  0.01736778
 0.01733562 0.01644641 0.01307694 0.01298301]",Lymphocyte percentage of white cells,intron_variant,0.0
63427,17,39993471,10,[  5   7  16  25  97  15 155 103 106  19],"[0.20978095 0.17019762 0.0764321  0.07487445 0.05634458 0.04061038
 0.03911633 0.03051504 0.0144298  0.01326276]",Lymphocyte percentage of white cells,non_coding_transcript_exon_variant,0.0
63432,17,58308212,10,[  2  35  32  12 214 205 132 133  31  51],"[0.17497043 0.12508503 0.11440372 0.05077737 0.04868846 0.04778547
 0.04447229 0.02967161 0.028795   0.02806221]",Lymphocyte percentage of white cells,intron_variant,0.0
63436,19,1045569,10,[234 233 230 231 235 232 236 226 216 218],"[0.30454719 0.25786672 0.0486561  0.04784717 0.0298     0.02786127
 0.02731854 0.02388014 0.02111416 0.01991368]",Lymphocyte percentage of white cells,non_coding_transcript_exon_variant,0.0
63437,19,1078304,10,[ 3  1  2 27  5 30 34 40 28 31],"[0.36025529 0.15854017 0.1537138  0.04232055 0.04090953 0.02889067
 0.01936621 0.01710061 0.01660442 0.01582739]",Lymphocyte percentage of white cells,intron_variant,0.0
63446,19,19591575,10,[  1   3   2  40   7  25  20 107  71  64],"[0.15551617 0.10201086 0.08178368 0.03609249 0.03505881 0.02631419
 0.02167117 0.0196112  0.01844287 0.01705041]",Lymphocyte percentage of white cells,intron_variant,0.0
63451,20,32792395,10,[ 72   5   7  70  73  68  25 449  66 443],"[0.16466405 0.10647204 0.09785755 0.07735377 0.06488301 0.01902952
 0.01603132 0.01576927 0.01434393 0.01374979]",Lymphocyte percentage of white cells,intron_variant,0.0
63471,1,45860202,10,[ 0  1  3 21  2  5 38 82 20 55],"[0.2226689  0.07460172 0.05127202 0.04491947 0.02939541 0.01868106
 0.01563209 0.01522878 0.01511408 0.01500493]",Myeloid white cell count,intron_variant,0.0
63477,1,92287779,10,[11 20 24 17 15 16 13  3 18  7],"[0.18966042 0.15940213 0.15513137 0.12019148 0.06577092 0.05911424
 0.04227023 0.04222627 0.02716352 0.02007426]",Myeloid white cell count,intron_variant,0.0
63485,1,227013405,10,[ 11  43   1  46   3   2  13  14 227  19],"[0.19071492 0.11189405 0.05888126 0.04481075 0.03366748 0.02787193
 0.02407312 0.02377619 0.02350954 0.01831237]",Myeloid white cell count,intron_variant,0.0
63490,2,54760823,10,[ 30  36  31  70  40  68 151  34 285  72],"[0.09505451 0.05095033 0.05056757 0.04906697 0.04639493 0.03877407
 0.03805627 0.03163003 0.03101749 0.02888993]",Myeloid white cell count,intron_variant,0.0
63503,3,42864624,10,[62 66 17 36 21 25 30 14 86  1],"[0.08017266 0.05875048 0.05527514 0.04349714 0.04234544 0.033087
 0.03009485 0.02811418 0.02292874 0.02278043]",Myeloid white cell count,missense_variant,0.0
63506,3,141248603,10,[239 236 235 238 229 224 263 232 260 234],"[0.20781823 0.20722385 0.13733737 0.05452976 0.02928471 0.02504736
 0.0245729  0.02123059 0.01964634 0.01625794]",Myeloid white cell count,intron_variant,0.0
63509,4,7045375,10,[ 0  2 12  7  6  4 25 59 16 13],"[0.42867707 0.06724028 0.05495803 0.04070971 0.04043361 0.02520601
 0.01458445 0.0133783  0.01050032 0.0103867 ]",Myeloid white cell count,intron_variant,0.0
63516,4,104943373,10,[ 3 20 24 17  7  2  5 18 15 16],"[0.31142385 0.20918806 0.09512957 0.08721245 0.06161779 0.05671789
 0.02758537 0.02090334 0.01986274 0.01567494]",Myeloid white cell count,intron_variant,0.0
63519,5,1104823,10,[ 14  56  88  72   0 294  29 127  53   1],"[0.14687037 0.04506455 0.01686032 0.01667741 0.01587541 0.01486089
 0.01483168 0.01309637 0.01300044 0.01198814]",Myeloid white cell count,intron_variant,0.0
63528,6,7156526,10,[ 5  1  7 39  0  2 11  3 41 58],"[0.14768244 0.13347927 0.0980443  0.05351763 0.05265108 0.04567291
 0.03766109 0.0259142  0.01839842 0.01423044]",Myeloid white cell count,intron_variant,0.0
63531,6,22359286,10,[ 60  42 240 265 475 380 270  29 350 233],"[0.06360612 0.0509579  0.04518948 0.03896595 0.0252287  0.0238421
 0.0231843  0.0185659  0.01845165 0.01528395]",Myeloid white cell count,intron_variant,0.0
63534,6,31306521,10,[17 42 21 20 19 18 33 23 10 11],"[0.19174241 0.13579381 0.09381513 0.07457935 0.05144412 0.04654341
 0.04126895 0.03484116 0.03027349 0.02626963]",Myeloid white cell count,intron_variant,0.0
63555,8,102916495,10,[  5   7   8  64   6  59   1 164 255   0],"[0.20155515 0.12274097 0.07755755 0.04462225 0.03537034 0.02866067
 0.02714607 0.01587093 0.01338556 0.01180001]",Myeloid white cell count,intron_variant,0.0
63573,11,308314,10,[  0  39   1   5  72  77  67 278 125  73],"[0.24144098 0.04860158 0.03429367 0.0308133  0.02402913 0.02266338
 0.02000292 0.01827647 0.01377609 0.01225258]",Myeloid white cell count,missense_variant,0.0
63579,11,118210555,10,[ 8  3 15 16 27  6 20  7 28  2],"[0.25150479 0.1851196  0.14238119 0.09020525 0.07235664 0.05674396
 0.03937986 0.03892493 0.03658509 0.02131093]",Myeloid white cell count,missense_variant,0.0
63583,12,51912002,10,[  3   1   2  29  52 119  57 160  54  55],"[0.23179328 0.22515116 0.12764016 0.04731638 0.04541105 0.02818369
 0.01524897 0.01478644 0.01458315 0.01327259]",Myeloid white cell count,intron_variant,0.0
63586,12,112191863,10,[ 2  3 12  1 35 63 32 13 76 51],"[0.48141377 0.10898777 0.09710273 0.05081952 0.03665265 0.02806917
 0.02420733 0.02075934 0.01966702 0.01493375]",Myeloid white cell count,intron_variant,0.0
63587,13,28029870,10,[ 1  0  7 39  2  3 20 58 16 99],"[0.11724428 0.09529694 0.08019008 0.03981812 0.03527641 0.03114533
 0.02782219 0.01935345 0.01823166 0.01464487]",Myeloid white cell count,intron_variant,0.0
63600,15,101183294,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Myeloid white cell count,intron_variant,0.0
63606,17,16265470,10,[  3   2   1  16  15   8 101 195  27 277],"[0.31523523 0.10167026 0.08259271 0.04311541 0.03242401 0.02640854
 0.02436204 0.02390804 0.0178495  0.01468938]",Myeloid white cell count,intron_variant,0.0
63620,19,1049306,10,[599 505 482 598 593 587 601 495 523 496],"[0.05250896 0.05155087 0.043753   0.03746644 0.03639421 0.03372866
 0.02935383 0.02369483 0.0214664  0.02060153]",Myeloid white cell count,synonymous_variant,0.0
63623,19,10222312,10,[  1  14  58   5 215   0 211 123 103  30],"[0.05364498 0.04887151 0.03429734 0.03095007 0.02925367 0.02687209
 0.02490834 0.02103772 0.01925724 0.01896791]",Myeloid white cell count,3_prime_UTR_variant,0.0
63627,19,48626814,10,[  5   7 116 203  39  88   8 148  36   3],"[0.24615079 0.09405688 0.02938331 0.02411279 0.02236427 0.02173707
 0.01981127 0.0154357  0.01142052 0.01131234]",Myeloid white cell count,non_coding_transcript_exon_variant,0.0
63629,22,17097075,10,[ 99  58 142  65 106 184   5 164  79 121],"[0.0644786  0.0396141  0.03602589 0.03366927 0.02534036 0.02500237
 0.02289808 0.02192966 0.02159284 0.02010175]",Myeloid white cell count,missense_variant,0.0
63630,22,17686446,10,[  2   3   1  35  45 138  12  32  44  76],"[0.50571673 0.09926494 0.05133138 0.04988643 0.03874134 0.03206196
 0.02596894 0.02516528 0.01922762 0.01760966]",Myeloid white cell count,intron_variant,0.0
63631,1,9181780,10,[ 5 16  8 15  6 96 64 39 14 41],"[0.2253651  0.07366457 0.04218014 0.04112286 0.03005118 0.01792261
 0.01650336 0.01375196 0.01336165 0.0128116 ]",Monocyte percentage of white cells,non_coding_transcript_exon_variant,0.0
63637,1,92287779,10,[11 20 24 17 15 16 13  3 18  7],"[0.18966042 0.15940213 0.15513137 0.12019148 0.06577092 0.05911424
 0.04227023 0.04222627 0.02716352 0.02007426]",Monocyte percentage of white cells,intron_variant,0.0
63642,1,150602219,10,[  0   5  84  81  15  70  79  78 341 301],"[0.26182196 0.12729063 0.11122845 0.0217722  0.01564186 0.01329842
 0.01249076 0.01148529 0.01032857 0.00928079]",Monocyte percentage of white cells,intron_variant,0.0
63650,1,205774297,10,[ 30  67  64  34  56 124  58  77  15  36],"[0.1219246  0.0710953  0.07052329 0.06382839 0.05109449 0.03334488
 0.03327114 0.02955877 0.02563577 0.02284102]",Monocyte percentage of white cells,intron_variant,0.0
63674,2,224886036,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Monocyte percentage of white cells,intron_variant,0.0
63678,3,42864023,10,[62 66 17 36 21 25 30 14 86  1],"[0.08017266 0.05875048 0.05527514 0.04349714 0.04234544 0.033087
 0.03009485 0.02811418 0.02292874 0.02278043]",Monocyte percentage of white cells,intron_variant,0.0
63679,3,42864624,10,[62 66 17 36 21 25 30 14 86  1],"[0.08017266 0.05875048 0.05527514 0.04349714 0.04234544 0.033087
 0.03009485 0.02811418 0.02292874 0.02278043]",Monocyte percentage of white cells,missense_variant,0.0
63680,3,46364876,10,[  1  11  36   8   3 223 143  46  31 153],"[0.18267697 0.04523102 0.03638985 0.03547623 0.01788964 0.0164913
 0.0142745  0.01420449 0.01405552 0.01391628]",Monocyte percentage of white cells,intergenic_variant,0.0
63682,3,46421418,10,[141 125 121 114 139 127 128 118 130 116],"[0.13774784 0.1076002  0.1050146  0.06971866 0.0385192  0.03607085
 0.03296364 0.03238113 0.02805634 0.02570418]",Monocyte percentage of white cells,non_coding_transcript_exon_variant,0.0
63683,3,47029484,10,[  0   3   1   2  16 307  41  25   7  82],"[0.15091188 0.05846532 0.03140355 0.02483724 0.02194132 0.01796242
 0.01467644 0.01459222 0.01437951 0.01414437]",Monocyte percentage of white cells,intron_variant,0.0
63692,4,6919697,10,[114  21  91  15  17 162  34  58  59 184],"[0.03474849 0.02944284 0.0287081  0.02641884 0.02207237 0.02157185
 0.02131278 0.01885857 0.01628632 0.01512412]",Monocyte percentage of white cells,intron_variant,0.0
63709,6,31365667,10,[  2  35 161  13   3  12  28 112  27   1],"[0.12507352 0.08942131 0.08591696 0.04380267 0.0357602  0.0357182
 0.03564083 0.03181681 0.029595   0.0257673 ]",Monocyte percentage of white cells,intergenic_variant,0.0
63710,6,31540676,10,[  8   5   6   0   4 354  21  97  10 166],"[0.07549483 0.06858417 0.06160073 0.04023099 0.03781041 0.0262208
 0.0222142  0.02095655 0.01963244 0.01928339]",Monocyte percentage of white cells,non_coding_transcript_exon_variant,0.0
63716,6,44264337,10,[259 230 271 235 298 285 262 241  16 342],"[0.03555322 0.03323644 0.02470119 0.02365244 0.02227224 0.02174513
 0.0203608  0.01988612 0.01867651 0.0183683 ]",Monocyte percentage of white cells,intron_variant,0.0
63732,7,50369033,10,[ 3 14  1 56  2 67 46 17 11  0],"[0.15410613 0.10215998 0.06760228 0.0607622  0.04888054 0.02765269
 0.02136852 0.01496109 0.01305061 0.01155358]",Monocyte percentage of white cells,3_prime_UTR_variant,0.0
63733,7,50369250,10,[ 3 14  1 56  2 67 46 17 11  0],"[0.15410613 0.10215998 0.06760228 0.0607622  0.04888054 0.02765269
 0.02136852 0.01496109 0.01305061 0.01155358]",Monocyte percentage of white cells,3_prime_UTR_variant,0.0
63746,8,129666460,10,[ 12  44  13 126 111 202  28  27  63 222],"[0.32991462 0.16009245 0.07238612 0.04925297 0.03611283 0.03527404
 0.03284857 0.02584314 0.02578969 0.01821736]",Monocyte percentage of white cells,intron_variant,0.0
63750,9,111150273,10,[19 17 20 21 36 16  7 15 18 30],"[0.4694953  0.08845012 0.08369806 0.0541078  0.0537865  0.0468311
 0.0425251  0.03522166 0.02540324 0.01087799]",Monocyte percentage of white cells,intron_variant,0.0
63761,10,63352638,10,[ 32  31  12 126  44  45  28  13 138 238],"[0.41731652 0.10285989 0.08832379 0.07422527 0.05780486 0.02876872
 0.02824451 0.02083824 0.01293142 0.01115132]",Monocyte percentage of white cells,intron_variant,0.0
63767,11,308180,10,[  0  39   1   5  72  77  67 278 125  73],"[0.24144098 0.04860158 0.03429367 0.0308133  0.02402913 0.02266338
 0.02000292 0.01827647 0.01377609 0.01225258]",Monocyte percentage of white cells,5_prime_UTR_variant,0.0
63768,11,1852991,10,[21 17 36 16 56 29 40 46 62 18],"[0.4179657  0.10467573 0.06370266 0.02827277 0.02602749 0.0223997
 0.02038886 0.01963285 0.01905815 0.01746998]",Monocyte percentage of white cells,5_prime_UTR_variant,0.0
63777,12,10447769,10,[186 184 187 173 196 162 180 189 174 171],"[0.17343186 0.09802377 0.06241234 0.0542293  0.03554378 0.0281813
 0.02680341 0.02637561 0.02368529 0.02214963]",Monocyte percentage of white cells,intron_variant,0.0
63784,13,28025777,10,[  0   7   5  39   8   6 129 162 109  14],"[0.25054692 0.0980258  0.05280863 0.04991147 0.04144055 0.02745058
 0.01785494 0.01764014 0.01210557 0.01129078]",Monocyte percentage of white cells,intron_variant,0.0
63785,13,28029870,10,[ 1  0  7 39  2  3 20 58 16 99],"[0.11724428 0.09529694 0.08019008 0.03981812 0.03527641 0.03114533
 0.02782219 0.01935345 0.01823166 0.01464487]",Monocyte percentage of white cells,intron_variant,0.0
63795,14,35102957,10,[95 13 17 12 11 93 20 21 19 15],"[0.24984526 0.16361276 0.07995831 0.06485402 0.05522019 0.04781156
 0.03965967 0.03420421 0.02722876 0.02431041]",Monocyte percentage of white cells,intron_variant,0.0
63797,15,42359702,10,[ 2 32 51 45 44 31  3 76 98 63],"[0.18090413 0.18082282 0.13723431 0.11996089 0.06984358 0.04578367
 0.03757198 0.03512386 0.02634696 0.02086395]",Monocyte percentage of white cells,5_prime_UTR_variant,0.0
63799,15,64194343,10,[ 48  43 115 107  29 101 113  69 116   1],"[0.13079999 0.06908106 0.06575702 0.05758714 0.03537885 0.03423768
 0.02805331 0.02165195 0.02075777 0.02017313]",Monocyte percentage of white cells,intron_variant,0.0
63812,16,85902790,10,[27 24 28 79  7 86 20 43 57 75],"[0.2003956  0.12666197 0.125778   0.06976985 0.04765161 0.03640523
 0.02463538 0.01867116 0.01782056 0.01686575]",Monocyte percentage of white cells,5_prime_UTR_variant,0.0
63814,16,85913869,10,[  3  23  29   1   2 107  30  11  20  31],"[0.18198181 0.10677352 0.09789094 0.08275401 0.07250404 0.02969016
 0.01787029 0.01767433 0.0173828  0.01708676]",Monocyte percentage of white cells,intron_variant,0.0
63823,17,16948873,10,[ 3  1 17  2 18 59 11  0 60 19],"[0.14610177 0.10898799 0.09142489 0.06283273 0.02383194 0.0231713
 0.02115974 0.02092815 0.01523278 0.01257221]",Monocyte percentage of white cells,missense_variant,0.0
63824,17,27521170,10,[ 48  43  79  86 195  29 160 208  59 158],"[0.10044909 0.06881692 0.04873657 0.0388607  0.03429555 0.03277317
 0.03250573 0.02935223 0.02907922 0.02311163]",Monocyte percentage of white cells,intron_variant,0.0
63830,17,59808348,10,[71 40 72 73 36 48 62 38 46 43],"[0.26816916 0.14783657 0.07909239 0.06824696 0.06491103 0.05401072
 0.04480085 0.02771724 0.02150906 0.02056563]",Monocyte percentage of white cells,intron_variant,0.0
63838,19,5038906,10,[ 28  27  51 111  63  12  32  29 112 113],"[0.23781148 0.15120986 0.08046806 0.06278329 0.05120792 0.04320977
 0.03876327 0.03082436 0.02837501 0.02260972]",Monocyte percentage of white cells,intron_variant,0.0
63839,19,6668961,10,[  0   7   8   6 104  14  10  25 196   1],"[0.24016358 0.0594873  0.04883932 0.02245827 0.02144123 0.01973394
 0.01574029 0.01553333 0.0134199  0.01305236]",Monocyte percentage of white cells,intron_variant,0.0
63840,19,13093600,10,[  9   0  18  17 375 105 379 376 330 256],"[0.40522009 0.29737362 0.157916   0.02834613 0.02319478 0.01513149
 0.00592311 0.0058243  0.00538763 0.00511428]",Monocyte percentage of white cells,intron_variant,0.0
63854,20,32603213,10,[ 8  1  7  5 15  6  2 16 20 14],"[0.29779398 0.1473184  0.14684458 0.08383294 0.08197989 0.07433689
 0.0382934  0.03368597 0.02332756 0.01142054]",Monocyte percentage of white cells,intron_variant,0.0
63857,20,50132011,10,[37 22 47 46  5  7 81 80 15 16],"[0.5939161  0.18862465 0.11771271 0.02959756 0.01361754 0.0098987
 0.00839951 0.00702801 0.00454711 0.00360949]",Monocyte percentage of white cells,intron_variant,0.0
63869,12,65598856,10,[125 128 121 122 124 141 107 127  86 148],"[0.26111927 0.17125695 0.1460243  0.06544272 0.05524753 0.027798
 0.0159842  0.0125711  0.01207073 0.00997773]",Differentiated thyroid cancer,intron_variant,0.0
63873,4,76936952,10,[182   1 121  57 153  65 151  36 130 150],"[0.05627612 0.04834136 0.0367466  0.03363788 0.02848253 0.0224152
 0.0221495  0.02110917 0.0205944  0.01986952]",Differentiated thyroid cancer,intergenic_variant,0.0
63878,12,65598856,10,[125 128 121 122 124 141 107 127  86 148],"[0.26111927 0.17125695 0.1460243  0.06544272 0.05524753 0.027798
 0.0159842  0.0125711  0.01207073 0.00997773]",Papillary thyroid cancer,intron_variant,0.0
63882,4,76936952,10,[182   1 121  57 153  65 151  36 130 150],"[0.05627612 0.04834136 0.0367466  0.03363788 0.02848253 0.0224152
 0.0221495  0.02110917 0.0205944  0.01986952]",Papillary thyroid cancer,intergenic_variant,0.0
63885,1,3774964,10,[  0   1   6  10  41   2   7  16 120  35],"[0.45791468 0.0544387  0.0501804  0.03982833 0.02757393 0.02657212
 0.01435569 0.01355353 0.01271547 0.01163533]",Mean corpuscular hemoglobin concentration,intron_variant,0.0
63900,3,24306517,10,[  2  63  76  28  51 202  12  27 161   3],"[0.21827874 0.11733277 0.05888515 0.05521434 0.05098017 0.04696197
 0.04552704 0.0395218  0.03796836 0.02500381]",Mean corpuscular hemoglobin concentration,intron_variant,0.0
63901,3,133748533,10,[  5   7   0  73 155 103 154  15 106 159],"[0.18038031 0.15490347 0.11996412 0.04369327 0.03920938 0.03724843
 0.03368703 0.02169334 0.01857124 0.01755623]",Mean corpuscular hemoglobin concentration,missense_variant,0.0
63905,4,144104973,10,[ 19 355 350  71  38  17  52 349   1  36],"[0.10912587 0.05435311 0.05008011 0.03988961 0.03708422 0.03495363
 0.02820584 0.02310428 0.02290517 0.0221724 ]",Mean corpuscular hemoglobin concentration,intron_variant,0.0
63906,4,145095105,10,[ 2 44 28 32 45 29 30 27  5  3],"[0.59869265 0.08332103 0.02540747 0.0233279  0.02164101 0.01880479
 0.01185785 0.00981704 0.00896143 0.00819806]",Mean corpuscular hemoglobin concentration,intron_variant,0.0
63908,5,1112757,10,[ 0 53 61  1 59 56 10  8 16  5],"[0.16678255 0.07821343 0.04993238 0.04355926 0.04147274 0.02788604
 0.02603299 0.02120421 0.02098062 0.01699939]",Mean corpuscular hemoglobin concentration,intergenic_variant,0.0
63922,8,41686157,10,[ 0  2  1 13 28 12 70  5 66 44],"[0.37047875 0.13684165 0.02892361 0.0239345  0.0151051  0.0136177
 0.01332474 0.01174043 0.01104174 0.00893148]",Mean corpuscular hemoglobin concentration,missense_variant,0.0
63933,11,9748015,10,[ 11  62  20   1  57  65  13  25  66 180],"[0.14575145 0.07077291 0.05288573 0.05005331 0.04850979 0.0436259
 0.04243484 0.03414638 0.03404522 0.03139881]",Mean corpuscular hemoglobin concentration,missense_variant,0.0
63939,15,65715634,10,[  5   7  15  16   0   1   3 124  73 137],"[0.14232753 0.13313462 0.09499435 0.0852094  0.07376183 0.03158177
 0.02816066 0.02226246 0.0204165  0.01810192]",Mean corpuscular hemoglobin concentration,intron_variant,0.0
63946,16,231300,10,[ 8  5  6 12  7 25  2 10  1 15],"[0.11194253 0.09109085 0.07812271 0.07680109 0.07677875 0.06583489
 0.05517948 0.05455535 0.03460731 0.02779918]",Mean corpuscular hemoglobin concentration,non_coding_transcript_exon_variant,0.0
63973,1,45860202,10,[ 0  1  3 21  2  5 38 82 20 55],"[0.2226689  0.07460172 0.05127202 0.04491947 0.02939541 0.01868106
 0.01563209 0.01522878 0.01511408 0.01500493]",Neutrophil count,intron_variant,0.0
