71697,12,68041536,10,[ 3  8  2 17 15  1  5  7 10  9],"[0.26564104 0.22415321 0.1961362  0.06778158 0.05609011 0.04362553
 0.03377964 0.03056429 0.0260942  0.01413772]",Bone mineral density x blood lead interaction in current smokers (2df test),intron_variant,0.0
71706,16,21085659,10,[15 52 13 20 31 27 58 22 62 35],"[0.08229812 0.05418468 0.03886274 0.03312066 0.03126431 0.03103598
 0.03036644 0.03017431 0.02886349 0.02651802]",Serum uric acid levels,intron_variant,0.0
71709,22,50217293,10,[  0  55  45  22 192  26  64  57  15  81],"[0.05047606 0.03392912 0.02826142 0.02769339 0.02444639 0.02105619
 0.02101805 0.02015313 0.01990815 0.01741525]",Serum uric acid levels,missense_variant,0.0
71720,8,10307685,10,[ 84  23  65  66   1   0 134  64  63  29],"[0.30060388 0.12105261 0.09250271 0.06971909 0.06766401 0.06587672
 0.05066189 0.02578417 0.01721383 0.01670466]",Remission after SSRI treatment in MDD or neuroticism,intron_variant,0.0
71726,1,89068655,10,[ 1  0 10  9  6  8 19  3 20 17],"[0.20344873 0.12431693 0.09346205 0.08248974 0.06932836 0.04969052
 0.04138174 0.01911928 0.01833474 0.01615257]",Remission after SSRI treatment in MDD or openness,regulatory_region_variant,0.0
71733,16,69825279,10,[ 4  7  5  8  2 16 13 11  1 12],"[0.42622377 0.41692651 0.11461935 0.01701955 0.01290034 0.00278911
 0.00261908 0.00145586 0.00070655 0.00063369]",Plantar fascial disorders,intron_variant,0.0
71737,4,88131171,10,[  1   2   3  12   5   9  10   8 196  11],"[0.36369605 0.11916235 0.11584157 0.05115232 0.03823403 0.03527756
 0.02238516 0.01835669 0.01231107 0.01223939]",Uric acid levels,missense_variant,0.0
71747,13,45483151,10,[ 7  3  8  2 17  1 18  6 15  4],"[0.42808237 0.13051439 0.10251028 0.06122612 0.05547386 0.03960878
 0.03522454 0.0289298  0.02870413 0.02786428]",Breast milk fatty acid composition (infant genotype effect),intron_variant,0.0
71761,13,45483151,10,[ 7  3  8  2 17  1 18  6 15  4],"[0.42808237 0.13051439 0.10251028 0.06122612 0.05547386 0.03960878
 0.03522454 0.0289298  0.02870413 0.02786428]",Breast milk fatty acid composition (maternal genotype effect),intron_variant,0.0
71762,2,73007303,10,[20 26 13 15 14 25 77  0 38 39],"[0.14586217 0.09525469 0.09499303 0.08898218 0.07151616 0.06721044
 0.04610725 0.03998569 0.01919463 0.01614521]",Breast milk fatty acid composition (maternal genotype effect),intron_variant,0.0
71773,9,22029548,10,[ 13  15  14  26  25   0 101  46  12  17],"[0.24814685 0.13537052 0.05575978 0.04170121 0.03823894 0.02410694
 0.0186407  0.01845139 0.01600118 0.01581682]",Coronary heart disease,3_prime_UTR_variant,0.0
71807,4,102267552,10,[125 105  95 106 103 110 107  83 122 113],"[0.10450683 0.09117357 0.07264726 0.06158328 0.05241601 0.04215605
 0.04134685 0.03071337 0.02994671 0.02968251]",Diastolic blood pressure,missense_variant,0.0
71833,4,79513892,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Insomnia,non_coding_transcript_exon_variant,0.0
71838,9,3245127,10,[ 2 13  3 43  7 18  0 35 68 33],"[0.0480788  0.0435687  0.04187568 0.04069104 0.03702368 0.03646559
 0.03529144 0.0321443  0.02851915 0.02469097]",Insomnia,intron_variant,0.0
71847,19,10280935,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Low white blood cell count (conditioned on rs2814778),intron_variant,0.0
71862,7,11739348,10,[125 183 128 109 182 114 104  97  45 124],"[0.09016655 0.04839004 0.04382904 0.03385728 0.03100741 0.02946335
 0.02691999 0.02552143 0.02080507 0.01958988]",Coronary artery disease,intron_variant,0.0
71880,16,8866468,10,[ 3  5  2  4  6  1  0  7 16 13],"[0.44727141 0.19183104 0.11853276 0.07987822 0.07643573 0.02905178
 0.02705255 0.00459837 0.0037893  0.00315527]",Intracranial aneurysm,intron_variant,0.0
71884,3,131974066,10,[ 0  8  6 41 10 20 14 59 63 26],"[0.17621791 0.11261457 0.04767737 0.03804711 0.03144591 0.01344591
 0.01337581 0.01194425 0.01147005 0.0105233 ]",Intracranial aneurysm,intron_variant,0.0
71885,14,72435497,10,[108 121 122 110 107   3  96   2 160 111],"[0.07382403 0.06763622 0.0611748  0.05897932 0.0516242  0.05125149
 0.04878883 0.04227453 0.037093   0.03193661]",Intracranial aneurysm,intron_variant,0.0
71908,4,88131171,10,[  1   2   3  12   5   9  10   8 196  11],"[0.36369605 0.11916235 0.11584157 0.05115232 0.03823403 0.03527756
 0.02238516 0.01835669 0.01231107 0.01223939]",Hyperuricemia,missense_variant,0.0
71912,4,88131171,10,[  1   2   3  12   5   9  10   8 196  11],"[0.36369605 0.11916235 0.11584157 0.05115232 0.03823403 0.03527756
 0.02238516 0.01835669 0.01231107 0.01223939]",Gout vs. Hyperuricemia,missense_variant,0.0
71914,4,113472094,10,[ 0  3  2  6  5 10  1  7 52 24],"[0.34901989 0.11100567 0.1062779  0.09351621 0.07709014 0.02433063
 0.01802102 0.01420405 0.01066451 0.00847192]",Ischemic stroke (small-vessel),intron_variant,0.0
71918,5,122179500,10,[ 1  0 19 23 29  6  3  2 16 84],"[0.49351054 0.39393346 0.03866648 0.00818944 0.00750866 0.00696673
 0.00674843 0.00507731 0.00352364 0.00241282]",Ischemic stroke (small-vessel),intron_variant,0.0
71928,7,116503608,10,[10  9  8  3 15  2  7 12 22 16],"[0.36498708 0.36112127 0.16109713 0.0181883  0.01813054 0.01088614
 0.00806705 0.00756729 0.00603918 0.0056787 ]",Intraocular pressure,intron_variant,0.0
71932,4,7895441,10,[18  8 21 31  9 26 25 17 33 20],"[0.23770301 0.11744719 0.11311235 0.05953643 0.0464014  0.04427087
 0.04206857 0.04044886 0.03107    0.02377056]",Intraocular pressure,intron_variant,0.0
71936,9,126628521,10,[ 8  9 10  1  3 15 17  2  7 14],"[0.22287888 0.22058913 0.16917772 0.11413842 0.06733915 0.0552919
 0.02704552 0.02089917 0.01333675 0.01154337]",Intraocular pressure,intron_variant,0.0
71965,11,47996803,10,[ 11  48  33  30  47 100  68   9  94  40],"[0.09616736 0.0439988  0.03189336 0.03182698 0.02715522 0.02708594
 0.02575579 0.02569641 0.02192534 0.0191409 ]",Intraocular pressure,intron_variant,0.0
71968,1,11097186,10,[  9 111  25  24  17  42 163 169  55 170],"[0.08260737 0.05879076 0.04982203 0.03377269 0.02867609 0.02867373
 0.02787183 0.02730797 0.02729402 0.02499855]",Intraocular pressure,intron_variant,0.0
71976,21,45984508,10,[ 81   0  86  45 209 211 215 172 216 264],"[0.04854124 0.04249446 0.03697066 0.02993148 0.02281493 0.01926032
 0.01904729 0.01759524 0.01730452 0.01724751]",Intraocular pressure,intron_variant,0.0
71979,9,134544368,10,[  0   1  65  66  23  64  29  63  62 104],"[0.30346476 0.29552386 0.08665649 0.05927022 0.03065523 0.02348412
 0.0189648  0.01312611 0.01212264 0.01061265]",Intraocular pressure,intron_variant,0.0
71981,9,127182392,10,[ 27  85  31  32 115  30  22 173  21  43],"[0.03395674 0.02907685 0.02782091 0.02414597 0.02340382 0.02256816
 0.01932456 0.01931051 0.01767958 0.01747016]",Intraocular pressure,intron_variant,0.0
71982,9,134544468,10,[  0   1  65  66  23  64  29  63  62 104],"[0.30346476 0.29552386 0.08665649 0.05927022 0.03065523 0.02348412
 0.0189648  0.01312611 0.01212264 0.01061265]",Intraocular pressure,intron_variant,0.0
72010,7,50542915,10,[  3   2  13  14   9  15  25 309 317   1],"[0.10812183 0.09704305 0.05285648 0.0450139  0.04354993 0.04159537
 0.0364371  0.02805075 0.02787773 0.0263978 ]",Clostridium difficile infection in multiple myeloma,non_coding_transcript_exon_variant,0.0
72014,8,131011356,10,[  0  66   6  18 250  20  55  64   8  45],"[0.18124385 0.02825438 0.02618015 0.02421035 0.02413835 0.02299753
 0.02146689 0.02134305 0.01827393 0.01826858]",Clostridium difficile infection in multiple myeloma,intron_variant,0.0
72023,16,56976574,10,[13 21 15 24 22 14 20 26  0 12],"[0.35296334 0.18201585 0.07919881 0.0788052  0.07109921 0.06113
 0.03316719 0.03271564 0.02042105 0.01359748]",Cholesteryl ester transfer protein levels,intron_variant,0.0
72037,7,27204343,10,[ 3  2 61  1 45 74  5 55 41 27],"[0.14820156 0.11869905 0.07978441 0.05495042 0.04659263 0.04561637
 0.03309599 0.02846349 0.02815767 0.02576405]",Systolic blood pressure,intron_variant,0.0
72040,11,1865838,10,[14 13 10 15 12 11 18  2 27  3],"[0.12694151 0.07462335 0.06652138 0.06464294 0.06330361 0.05983027
 0.05422963 0.04235831 0.02250116 0.01817496]",Systolic blood pressure,intron_variant,0.0
72054,3,53531601,10,[115 108 123 120 122 125 119 113 102  47],"[0.07731212 0.05203393 0.04969781 0.0464939  0.0382594  0.03534966
 0.03375423 0.02753282 0.02640438 0.02555561]",Diastolic blood pressure,intron_variant,0.0
72086,2,65011273,10,[211 194   3   2 192 304   0 199  12 301],"[0.06172307 0.05614173 0.05167284 0.04688576 0.04554379 0.02905149
 0.02471595 0.02340187 0.02318181 0.01886804]",Left ventricular internal dimension in systole,intron_variant,0.0
72091,2,65011273,10,[211 194   3   2 192 304   0 199  12 301],"[0.06172307 0.05614173 0.05167284 0.04688576 0.04554379 0.02905149
 0.02471595 0.02340187 0.02318181 0.01886804]",Fractional shortening,intron_variant,0.0
72095,2,65011273,10,[211 194   3   2 192 304   0 199  12 301],"[0.06172307 0.05614173 0.05167284 0.04688576 0.04554379 0.02905149
 0.02471595 0.02340187 0.02318181 0.01886804]",Ejection fraction,intron_variant,0.0
72127,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72130,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72134,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72136,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72140,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72147,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72150,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72154,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72157,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72166,7,50313548,10,[ 13  67 101  90  14  15 103  70  22   0],"[0.35255288 0.06920381 0.06429094 0.06003243 0.04907496 0.03958383
 0.02968804 0.0284353  0.01901282 0.01893854]",IgG glycosylation patterns,intron_variant,0.0
72168,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72169,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72179,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72184,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72188,14,65547963,10,[ 67  13  70   0  26  25  15  14  24 225],"[0.29567821 0.11635774 0.0596793  0.04991721 0.04862286 0.03880868
 0.03818492 0.03674659 0.02229081 0.01884972]",IgG glycosylation patterns,intron_variant,0.0
72189,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72194,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72196,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72198,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72201,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72205,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72213,9,33134619,10,[462 471 475 491 546 486 468 463 473 485],"[0.27064244 0.05266225 0.05143741 0.05111998 0.04362769 0.04202834
 0.03497358 0.03397195 0.027565   0.02167544]",IgG glycosylation patterns,intron_variant,0.0
72215,9,33134619,10,[462 471 475 491 546 486 468 463 473 485],"[0.27064244 0.05266225 0.05143741 0.05111998 0.04362769 0.04202834
 0.03497358 0.03397195 0.027565   0.02167544]",IgG glycosylation patterns,intron_variant,0.0
72223,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72227,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72228,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72235,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72238,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72245,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72247,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72251,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72255,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72256,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72260,22,39447532,10,[  6   3 169  30  28 355 161 151 166  31],"[0.0926893  0.05612808 0.03307565 0.03212199 0.02675192 0.02421694
 0.0223323  0.02182318 0.02181145 0.02000871]",IgG glycosylation patterns,intergenic_variant,0.0
72264,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72265,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72273,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72274,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72279,7,50309149,10,[ 1 68 80 74 63 21  5 33 72 78],"[0.08387131 0.05728013 0.05011079 0.02327442 0.02271498 0.02201626
 0.01904976 0.01861544 0.0179263  0.01675353]",IgG glycosylation patterns,intron_variant,0.0
72282,14,65547963,10,[ 67  13  70   0  26  25  15  14  24 225],"[0.29567821 0.11635774 0.0596793  0.04991721 0.04862286 0.03880868
 0.03818492 0.03674659 0.02229081 0.01884972]",IgG glycosylation patterns,intron_variant,0.0
72284,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72292,9,33134619,10,[462 471 475 491 546 486 468 463 473 485],"[0.27064244 0.05266225 0.05143741 0.05111998 0.04362769 0.04202834
 0.03497358 0.03397195 0.027565   0.02167544]",IgG glycosylation patterns,intron_variant,0.0
72293,9,33124874,10,[106 104 108 105 102 107 103 110 113 117],"[0.59301777 0.10264404 0.07506964 0.07285411 0.03934917 0.03762985
 0.01195164 0.01087886 0.01080793 0.00858032]",IgG glycosylation patterns,intron_variant,0.0
72295,14,65429043,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72297,14,65695081,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",IgG glycosylation patterns,intron_variant,0.0
72299,9,33134619,10,[462 471 475 491 546 486 468 463 473 485],"[0.27064244 0.05266225 0.05143741 0.05111998 0.04362769 0.04202834
 0.03497358 0.03397195 0.027565   0.02167544]",IgG glycosylation patterns,intron_variant,0.0
72301,9,33124874,10,[106 104 108 105 102 107 103 110 113 117],"[0.59301777 0.10264404 0.07506964 0.07285411 0.03934917 0.03762985
 0.01195164 0.01087886 0.01080793 0.00858032]",IgG glycosylation patterns,intron_variant,0.0
72304,14,65547963,10,[ 67  13  70   0  26  25  15  14  24 225],"[0.29567821 0.11635774 0.0596793  0.04991721 0.04862286 0.03880868
 0.03818492 0.03674659 0.02229081 0.01884972]",IgG glycosylation patterns,intron_variant,0.0
